epoch,loss,val_loss,train_time
0,0.18389637303939874,0.15208013355731964,4.248693466186523
1,0.18389636507947799,0.15208013355731964,1.129645586013794
2,0.18389635543755015,0.15208013355731964,1.1197912693023682
3,0.18389637799065897,0.15208013355731964,1.1326913833618164
4,0.18389637168905504,0.15208013355731964,1.1358580589294434
5,0.18389637514783014,0.15208013355731964,1.1227362155914307
6,0.18389637545580326,0.15208013355731964,1.1197667121887207
7,0.1838963794831441,0.15208013355731964,1.1302216053009033
8,0.1838963688462262,0.15208013355731964,1.124711513519287
9,0.18389637713781032,0.15208013355731964,1.1294105052947998
10,0.18389637919886123,0.15208013355731964,1.1057653427124023
11,0.18389637391593763,0.15208013355731964,1.1149663925170898
12,0.18389636711683865,0.15208013355731964,1.1066131591796875
13,0.18389637168905504,0.15208013355731964,1.1275050640106201
14,0.18389636877515547,0.15208013355731964,1.1082284450531006
15,0.18389636008083726,0.15208013355731964,1.1001081466674805
16,0.18389637192595745,0.15208013355731964,1.1239712238311768
17,0.1838963690831286,0.15208013355731964,1.14176607131958
18,0.18389637720888105,0.15208013355731964,1.128131628036499
19,0.18389637950683435,0.15208013355731964,1.1335651874542236
20,0.18389637069406495,0.15208013355731964,1.1179132461547852
21,0.18389637057561373,0.15208013355731964,1.1341354846954346
22,0.18389638452916532,0.15208013355731964,1.1036386489868164
23,0.1838963688462262,0.15208013355731964,1.116074562072754
24,0.1838963699596675,0.15208013355731964,1.0832805633544922
25,0.18389637074144544,0.15208013355731964,1.07755446434021
26,0.1838963781801809,0.15208013355731964,1.1166317462921143
27,0.18389637493461797,0.15208013355731964,1.1139798164367676
28,0.18389636470043413,0.15208013355731964,1.0905237197875977
29,0.1838963714995331,0.15208013355731964,1.0884089469909668
30,0.18389637581115686,0.15208013355731964,1.1370048522949219
